"No.","Time","Source","Destination","Protocol","Length","Info"
"1276","30.099549844","127.0.0.1","127.0.0.1","TCP","66","44009  >  42152 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804240953"
"1277","30.099584447","127.0.0.1","127.0.0.1","TCP","66","42009  >  59054 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804240199"
"1278","30.099585807","127.0.0.1","127.0.0.1","TCP","66","42009  >  59240 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804244114"
"1279","30.099590420","127.0.0.1","127.0.0.1","TCP","66","44009  >  42092 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804239597"
"1280","30.099626058","127.0.0.1","127.0.0.1","TCP","66","44009  >  42362 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804247272"
"1281","30.099725335","127.0.0.1","127.0.0.1","TCP","66","42009  >  59312 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804247272"
"1282","30.099744668","127.0.0.1","127.0.0.1","TCP","66","42009  >  59144 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804241405"
"1283","30.099754993","127.0.0.1","127.0.0.1","TCP","66","44009  >  42230 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804242008"
"1284","30.099761054","127.0.0.1","127.0.0.1","TCP","66","42009  >  59060 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804240350"
"1285","30.099780476","127.0.0.1","127.0.0.1","TCP","66","42009  >  59018 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804239446"
"1286","30.099796896","127.0.0.1","127.0.0.1","TCP","66","44009  >  42128 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804240501"
"1287","30.099818732","127.0.0.1","127.0.0.1","TCP","66","44009  >  42080 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804239597"
"1288","30.099841518","127.0.0.1","127.0.0.1","TCP","66","44009  >  42056 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804238695"
"1289","30.099907303","127.0.0.1","127.0.0.1","TCP","66","42009  >  59234 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804244114"
"1290","30.099934989","127.0.0.1","127.0.0.1","TCP","66","42009  >  59108 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804241103"
"1291","30.099958466","127.0.0.1","127.0.0.1","TCP","66","42009  >  59042 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804239597"
"1292","30.099969894","127.0.0.1","127.0.0.1","TCP","66","44009  >  42314 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804245016"
"1293","30.099982196","127.0.0.1","127.0.0.1","TCP","66","42009  >  59012 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804239446"
"1294","30.099988028","127.0.0.1","127.0.0.1","TCP","66","42009  >  59162 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804241406"
"1295","30.100008022","127.0.0.1","127.0.0.1","TCP","66","44009  >  42170 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804241254"
"1296","30.100006326","127.0.0.1","127.0.0.1","TCP","66","44009  >  42338 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804245618"
"1297","30.100021920","127.0.0.1","127.0.0.1","TCP","66","42009  >  58994 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804238694"
"1298","30.100032936","127.0.0.1","127.0.0.1","TCP","66","44009  >  42182 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804241254"
"1299","30.100033117","127.0.0.1","127.0.0.1","TCP","66","44009  >  42098 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804239598"
"1300","30.100054810","127.0.0.1","127.0.0.1","TCP","66","44009  >  42062 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804239446"
"1301","30.100071590","127.0.0.1","127.0.0.1","TCP","66","44009  >  42344 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804245769"
"1302","30.100076778","127.0.0.1","127.0.0.1","TCP","66","44009  >  42044 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804238694"
"1303","30.100097418","127.0.0.1","127.0.0.1","TCP","66","44009  >  42188 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804241255"
"1304","30.100212929","127.0.0.1","127.0.0.1","TCP","66","44009  >  42356 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804246521"
"1305","30.100226169","127.0.0.1","127.0.0.1","TCP","66","44009  >  42326 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804245017"
"1306","30.100253288","127.0.0.1","127.0.0.1","TCP","66","44009  >  42194 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804241405"
"1307","30.100256071","127.0.0.1","127.0.0.1","TCP","66","44009  >  42176 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804241254"
"1308","30.100273559","127.0.0.1","127.0.0.1","TCP","66","44009  >  42200 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804241405"
"1309","30.100274431","127.0.0.1","127.0.0.1","TCP","66","44009  >  42110 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804240350"
"1310","30.100274869","127.0.0.1","127.0.0.1","TCP","66","44009  >  42104 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804240199"
"1311","30.100293353","127.0.0.1","127.0.0.1","TCP","66","44009  >  42116 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804240350"
"1312","30.100294863","127.0.0.1","127.0.0.1","TCP","66","44009  >  42068 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804239446"
"1313","30.100298974","127.0.0.1","127.0.0.1","TCP","66","42009  >  59168 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804241857"
"1314","30.100308967","127.0.0.1","127.0.0.1","TCP","66","44009  >  42074 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804239446"
"1315","30.100323978","127.0.0.1","127.0.0.1","TCP","66","44009  >  42050 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804238694"
"1316","30.100327163","127.0.0.1","127.0.0.1","TCP","66","42009  >  59072 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804240350"
"1317","30.100338031","127.0.0.1","127.0.0.1","TCP","66","44009  >  42038 [RST, ACK] Seq=65 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804238694"
"1318","30.100349285","127.0.0.1","127.0.0.1","TCP","66","42009  >  59024 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804239446"
"1319","30.100370738","127.0.0.1","127.0.0.1","TCP","66","42009  >  59000 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804238694"
"1320","30.100393326","127.0.0.1","127.0.0.1","TCP","66","42009  >  58988 [RST, ACK] Seq=26 Ack=1001 Win=45696 Len=0 TSval=2804247724 TSecr=2804238694"
"1321","30.137806582","127.0.0.1","127.0.0.1","TCP","66","41340  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1322","30.137812509","127.0.0.1","127.0.0.1","TCP","66","41346  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1323","30.137816882","127.0.0.1","127.0.0.1","TCP","66","41352  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1324","30.137822350","127.0.0.1","127.0.0.1","TCP","66","41358  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1325","30.137826945","127.0.0.1","127.0.0.1","TCP","66","41364  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1326","30.137831112","127.0.0.1","127.0.0.1","TCP","66","41370  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1327","30.137835384","127.0.0.1","127.0.0.1","TCP","66","41376  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1328","30.137839917","127.0.0.1","127.0.0.1","TCP","66","41382  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1329","30.137844621","127.0.0.1","127.0.0.1","TCP","66","41388  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1330","30.137850419","127.0.0.1","127.0.0.1","TCP","66","41394  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1331","30.137854889","127.0.0.1","127.0.0.1","TCP","66","41400  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1332","30.137859216","127.0.0.1","127.0.0.1","TCP","66","41406  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1333","30.137863479","127.0.0.1","127.0.0.1","TCP","66","41412  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1334","30.137867612","127.0.0.1","127.0.0.1","TCP","66","41418  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1335","30.137876580","127.0.0.1","127.0.0.1","TCP","66","41424  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1336","30.137884372","127.0.0.1","127.0.0.1","TCP","66","41430  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1337","30.137892783","127.0.0.1","127.0.0.1","TCP","66","41436  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1338","30.137897702","127.0.0.1","127.0.0.1","TCP","66","41442  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1339","30.137902267","127.0.0.1","127.0.0.1","TCP","66","41448  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1340","30.137906948","127.0.0.1","127.0.0.1","TCP","66","41454  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1341","30.137911706","127.0.0.1","127.0.0.1","TCP","66","41460  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1342","30.137915788","127.0.0.1","127.0.0.1","TCP","66","41466  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1343","30.137920196","127.0.0.1","127.0.0.1","TCP","66","41472  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1344","30.137924666","127.0.0.1","127.0.0.1","TCP","66","41478  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1345","30.137928990","127.0.0.1","127.0.0.1","TCP","66","41484  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1346","30.137933200","127.0.0.1","127.0.0.1","TCP","66","41490  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1347","30.137937392","127.0.0.1","127.0.0.1","TCP","66","41496  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1348","30.137941672","127.0.0.1","127.0.0.1","TCP","66","41502  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1349","30.137945859","127.0.0.1","127.0.0.1","TCP","66","41508  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1350","30.137949874","127.0.0.1","127.0.0.1","TCP","66","41514  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1351","30.137953994","127.0.0.1","127.0.0.1","TCP","66","41520  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1352","30.137957977","127.0.0.1","127.0.0.1","TCP","66","41526  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1353","30.137962558","127.0.0.1","127.0.0.1","TCP","66","41532  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1354","30.137967240","127.0.0.1","127.0.0.1","TCP","66","41538  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1355","30.137971600","127.0.0.1","127.0.0.1","TCP","66","41544  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1356","30.137975827","127.0.0.1","127.0.0.1","TCP","66","41550  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1357","30.137980215","127.0.0.1","127.0.0.1","TCP","66","41556  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1358","30.137984641","127.0.0.1","127.0.0.1","TCP","66","41562  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1359","30.137988803","127.0.0.1","127.0.0.1","TCP","66","41568  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1360","30.137992776","127.0.0.1","127.0.0.1","TCP","66","41574  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1361","30.137996708","127.0.0.1","127.0.0.1","TCP","66","41580  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1362","30.138000932","127.0.0.1","127.0.0.1","TCP","66","41586  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1363","30.138005042","127.0.0.1","127.0.0.1","TCP","66","41592  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1364","30.138009387","127.0.0.1","127.0.0.1","TCP","66","41598  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1365","30.138013378","127.0.0.1","127.0.0.1","TCP","66","41604  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1366","30.138017431","127.0.0.1","127.0.0.1","TCP","66","41610  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1367","30.138021449","127.0.0.1","127.0.0.1","TCP","66","41616  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1368","30.138026018","127.0.0.1","127.0.0.1","TCP","66","41622  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1369","30.138030103","127.0.0.1","127.0.0.1","TCP","66","41628  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1370","30.138034131","127.0.0.1","127.0.0.1","TCP","66","41634  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1371","30.138038153","127.0.0.1","127.0.0.1","TCP","66","41640  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1372","30.138042473","127.0.0.1","127.0.0.1","TCP","66","41646  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1373","30.138047154","127.0.0.1","127.0.0.1","TCP","66","41652  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1374","30.138051227","127.0.0.1","127.0.0.1","TCP","66","41658  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1375","30.138055239","127.0.0.1","127.0.0.1","TCP","66","41664  >  43009 [ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804247736 TSecr=2804247723"
"1376","31.095965754","127.0.0.1","127.0.0.1","TCP","66","41664  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1377","31.095979732","127.0.0.1","127.0.0.1","TCP","66","43009  >  41664 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1378","31.095997252","127.0.0.1","127.0.0.1","TCP","66","41658  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1379","31.096001306","127.0.0.1","127.0.0.1","TCP","66","43009  >  41658 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1380","31.096024638","127.0.0.1","127.0.0.1","TCP","66","41652  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1381","31.096027997","127.0.0.1","127.0.0.1","TCP","66","43009  >  41652 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1382","31.096036379","127.0.0.1","127.0.0.1","TCP","66","41646  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1383","31.096039088","127.0.0.1","127.0.0.1","TCP","66","43009  >  41646 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1384","31.096047764","127.0.0.1","127.0.0.1","TCP","66","41640  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1385","31.096050535","127.0.0.1","127.0.0.1","TCP","66","43009  >  41640 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1386","31.096058505","127.0.0.1","127.0.0.1","TCP","66","41634  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1387","31.096061278","127.0.0.1","127.0.0.1","TCP","66","43009  >  41634 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1388","31.096069153","127.0.0.1","127.0.0.1","TCP","66","41628  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1389","31.096072007","127.0.0.1","127.0.0.1","TCP","66","43009  >  41628 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1390","31.096079960","127.0.0.1","127.0.0.1","TCP","66","41622  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1391","31.096082816","127.0.0.1","127.0.0.1","TCP","66","43009  >  41622 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1392","31.096090751","127.0.0.1","127.0.0.1","TCP","66","41616  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1393","31.096093590","127.0.0.1","127.0.0.1","TCP","66","43009  >  41616 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1394","31.096101302","127.0.0.1","127.0.0.1","TCP","66","41610  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1395","31.096104131","127.0.0.1","127.0.0.1","TCP","66","43009  >  41610 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1396","31.096112640","127.0.0.1","127.0.0.1","TCP","66","41604  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1397","31.096115396","127.0.0.1","127.0.0.1","TCP","66","43009  >  41604 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1398","31.096124265","127.0.0.1","127.0.0.1","TCP","66","41598  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1399","31.096127089","127.0.0.1","127.0.0.1","TCP","66","43009  >  41598 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1400","31.096135540","127.0.0.1","127.0.0.1","TCP","66","41592  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1401","31.096138326","127.0.0.1","127.0.0.1","TCP","66","43009  >  41592 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1402","31.096146499","127.0.0.1","127.0.0.1","TCP","66","41586  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1403","31.096149277","127.0.0.1","127.0.0.1","TCP","66","43009  >  41586 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1404","31.096157205","127.0.0.1","127.0.0.1","TCP","66","41580  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1405","31.096159925","127.0.0.1","127.0.0.1","TCP","66","43009  >  41580 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1406","31.096167940","127.0.0.1","127.0.0.1","TCP","66","41574  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1407","31.096170642","127.0.0.1","127.0.0.1","TCP","66","43009  >  41574 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1408","31.096178679","127.0.0.1","127.0.0.1","TCP","66","41568  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1409","31.096181269","127.0.0.1","127.0.0.1","TCP","66","43009  >  41568 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1410","31.096189717","127.0.0.1","127.0.0.1","TCP","66","41562  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1411","31.096192552","127.0.0.1","127.0.0.1","TCP","66","43009  >  41562 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1412","31.096200914","127.0.0.1","127.0.0.1","TCP","66","41556  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1413","31.096203753","127.0.0.1","127.0.0.1","TCP","66","43009  >  41556 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1414","31.096212141","127.0.0.1","127.0.0.1","TCP","66","41550  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1415","31.096214846","127.0.0.1","127.0.0.1","TCP","66","43009  >  41550 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1416","31.096233749","127.0.0.1","127.0.0.1","TCP","66","41544  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1417","31.096238013","127.0.0.1","127.0.0.1","TCP","66","43009  >  41544 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1418","31.096246384","127.0.0.1","127.0.0.1","TCP","66","41538  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1419","31.096249165","127.0.0.1","127.0.0.1","TCP","66","43009  >  41538 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1420","31.096258045","127.0.0.1","127.0.0.1","TCP","66","41532  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1421","31.096260847","127.0.0.1","127.0.0.1","TCP","66","43009  >  41532 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1422","31.096269110","127.0.0.1","127.0.0.1","TCP","66","41526  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1423","31.096271941","127.0.0.1","127.0.0.1","TCP","66","43009  >  41526 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1424","31.096280078","127.0.0.1","127.0.0.1","TCP","66","41520  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
"1425","31.096282709","127.0.0.1","127.0.0.1","TCP","66","43009  >  41520 [ACK] Seq=14 Ack=42 Win=43776 Len=0 TSval=2804248023 TSecr=2804248023"
"1426","31.096290671","127.0.0.1","127.0.0.1","TCP","66","41514  >  43009 [FIN, ACK] Seq=41 Ack=14 Win=43776 Len=0 TSval=2804248023 TSecr=2804247723"
